2022-05-04 09:00:00,3690.0,4490.0,3690.0,4260.0,39342186.76811586,167318064063.60867
2022-05-05 09:00:00,4260.0,4355.0,3325.0,3575.0,20632893.46530162,79693691722.71988
2022-05-06 09:00:00,3570.0,3585.0,3045.0,3295.0,13289905.25813405,43093869573.55572
2022-05-07 09:00:00,3295.0,3715.0,3120.0,3365.0,23030758.87503363,81072112966.86989
2022-05-08 09:00:00,3365.0,3640.0,3215.0,3580.0,15961727.5794786,55054831990.778145
2022-05-09 09:00:00,3580.0,3610.0,2545.0,2575.0,22226585.93686154,68494916569.93107
2022-05-10 09:00:00,2575.0,2860.0,2255.0,2410.0,52367519.29005691,133790603986.0185
2022-05-11 09:00:00,2410.0,2495.0,1620.0,1825.0,71315673.20085935,143023420893.01718
2022-05-12 09:00:00,1825.0,2060.0,1320.0,1575.0,63373902.23719314,99239740436.16458
2022-05-13 09:00:00,1580.0,2455.0,1520.0,2020.0,130998656.544205,278070245071.8462
2022-05-14 09:00:00,2015.0,2210.0,1675.0,2040.0,77916751.30021992,150398067723.49533
2022-05-15 09:00:00,2035.0,2190.0,1865.0,2115.0,69363197.11966608,140504505162.4128
2022-05-16 09:00:00,2110.0,2115.0,1855.0,1895.0,36025878.8544908,69767026567.28482
2022-05-17 09:00:00,1890.0,2200.0,1865.0,2045.0,48395839.47157879,98457502895.47252
2022-05-18 09:00:00,2045.0,2135.0,1710.0,1805.0,40443122.5117563,79450176712.6199
2022-05-19 09:00:00,1795.0,2030.0,1640.0,1915.0,30366368.79880874,54510131037.21108
2022-05-20 09:00:00,1920.0,2030.0,1695.0,1770.0,52403907.88593368,96708127528.366
2022-05-21 09:00:00,1770.0,1850.0,1700.0,1755.0,19445911.73728746,34115228095.80885
2022-05-22 09:00:00,1755.0,1850.0,1735.0,1825.0,17355416.47454753,31077324460.834873
2022-05-23 09:00:00,1815.0,1955.0,1700.0,1740.0,19325908.09155503,35547364943.15625
2022-05-24 09:00:00,1740.0,1805.0,1635.0,1780.0,11385976.53082166,19818210482.403873
2022-05-25 09:00:00,1785.0,1815.0,1725.0,1765.0,8069623.08791742,14301517510.37901
2022-05-26 09:00:00,1765.0,1780.0,1085.0,1215.0,117186216.85640635,157717727854.95435
2022-05-27 09:00:00,1215.0,1475.0,1050.0,1345.0,205118929.52070686,265138506666.42056
2022-05-28 09:00:00,1350.0,1385.0,1275.0,1320.0,56842220.92048385,75875350219.16699
2022-05-29 09:00:00,1325.0,1495.0,1140.0,1365.0,148358986.90508834,195705972577.36743
2022-05-30 09:00:00,1370.0,1620.0,1320.0,1555.0,112497530.46675907,169402858740.99542
2022-05-31 09:00:00,1555.0,1615.0,1410.0,1490.0,47825802.47628237,72764870736.20764
2022-06-01 09:00:00,1490.0,1505.0,1265.0,1320.0,31276227.49059986,43524771031.780624
2022-06-02 09:00:00,1315.0,1370.0,1210.0,1330.0,23037598.29447288,29736240386.60654
2022-06-03 09:00:00,1330.0,1345.0,1245.0,1290.0,11704887.0055008,15153638949.76749
2022-06-04 09:00:00,1290.0,1315.0,1260.0,1275.0,5895298.30803309,7565098958.685965
2022-06-05 09:00:00,1270.0,1275.0,1160.0,1195.0,19945252.76471405,23971667231.567883
2022-06-06 09:00:00,1195.0,1330.0,1180.0,1265.0,25055448.82953148,31818992590.1965
2022-06-07 09:00:00,1265.0,1285.0,1185.0,1215.0,9141238.61379373,11170313835.212225
2022-06-08 09:00:00,1215.0,1355.0,1190.0,1230.0,28215903.34703927,36321991314.483696
2022-06-09 09:00:00,1230.0,1330.0,1210.0,1260.0,19831566.17428425,25248833260.50381
2022-06-10 09:00:00,1260.0,1270.0,1145.0,1175.0,10695102.78145248,13035034578.031494
2022-06-11 09:00:00,1175.0,1205.0,1015.0,1045.0,15715951.20114584,17055833040.75745
2022-06-12 09:00:00,1040.0,1050.0,874.0,878.0,62526777.49553701,58074829378.20913
2022-06-13 09:00:00,878.0,887.0,713.0,771.0,83721675.93334787,65131666217.78835
2022-06-14 09:00:00,772.0,919.0,732.0,825.0,124869018.29768988,104849939603.72507
